1132.5016 	EXP 	Rect: autoDraw = None
1132.5016 	EXP 	Rect: autoDraw = None
1132.5016 	EXP 	TextStim: opacity = None
1132.5016 	EXP 	Set debugText opacity=0.0
1132.5016 	EXP 	Set debugText text=targetStart: 0.7
target_time: 200
target_side: right
cue_side: right
1132.5016 	EXP 	Rect: pos = None
1132.5016 	EXP 	Set cue pos=[ 8.  0.]
1132.5016 	EXP 	Rect: pos = None
1132.5016 	EXP 	Set target pos=[ 8.  0.]
1132.5016 	EXP 	Rect: opacity = None
1132.5016 	EXP 	Set target opacity=1.0
1132.5016 	EXP 	TextStim: autoDraw = None
1132.5016 	EXP 	Rect: autoDraw = None
1132.5016 	EXP 	Rect: autoDraw = None
1132.5016 	EXP 	Rect: autoDraw = None
1133.0030 	EXP 	Rect: autoDraw = None
1133.1307 	EXP 	Rect: autoDraw = None
1133.1800 	EXP 	Rect: autoDraw = None
1133.3882 	DATA 	Keypress: space
1133.6792 	EXP 	Rect: autoDraw = None
1134.4743 	EXP 	New trial (rep=7, index=0): {u'target_side': u'none', u'target_time': 200, u'cue_side': u'left'}
1134.4996 	EXP 	TextStim: autoDraw = None
1134.4996 	EXP 	Rect: autoDraw = None
1134.4996 	EXP 	Rect: autoDraw = None
1134.4996 	EXP 	Rect: autoDraw = None
1134.4996 	EXP 	Rect: autoDraw = None
1134.4996 	EXP 	Rect: autoDraw = None
1134.4996 	EXP 	TextStim: opacity = None
1134.4996 	EXP 	Set debugText opacity=0.0
1134.4996 	EXP 	Set debugText text=targetStart: 0.7
target_time: 200
target_side: none
cue_side: left
1134.4996 	EXP 	Rect: pos = None
1134.4996 	EXP 	Set cue pos=[-8.  0.]
1134.4996 	EXP 	Rect: pos = None
1134.4996 	EXP 	Set target pos=[ 0.  0.]
1134.4996 	EXP 	Rect: opacity = None
1134.4996 	EXP 	Set target opacity=0.0
1134.4996 	EXP 	TextStim: autoDraw = None
1134.4996 	EXP 	Rect: autoDraw = None
1134.4996 	EXP 	Rect: autoDraw = None
1134.4996 	EXP 	Rect: autoDraw = None
1135.0011 	EXP 	Rect: autoDraw = None
1135.1308 	EXP 	Rect: autoDraw = None
1135.1788 	EXP 	Rect: autoDraw = None
1135.6792 	EXP 	Rect: autoDraw = None
1136.4728 	EXP 	New trial (rep=7, index=1): {u'target_side': u'right', u'target_time': 350, u'cue_side': u'right'}
1136.4967 	EXP 	TextStim: autoDraw = None
1136.4967 	EXP 	Rect: autoDraw = None
1136.4967 	EXP 	Rect: autoDraw = None
1136.4967 	EXP 	Rect: autoDraw = None
1136.4967 	EXP 	Rect: autoDraw = None
1136.4967 	EXP 	Rect: autoDraw = None
1136.4967 	EXP 	TextStim: opacity = None
1136.4967 	EXP 	Set debugText opacity=0.0
1136.4967 	EXP 	Set debugText text=targetStart: 0.85
target_time: 350
target_side: right
cue_side: right
1136.4967 	EXP 	Rect: pos = None
1136.4967 	EXP 	Set cue pos=[ 8.  0.]
1136.4967 	EXP 	Rect: pos = None
1136.4967 	EXP 	Set target pos=[ 8.  0.]
1136.4967 	EXP 	Rect: opacity = None
1136.4967 	EXP 	Set target opacity=1.0
1136.4967 	EXP 	TextStim: autoDraw = None
1136.4967 	EXP 	Rect: autoDraw = None
1136.4967 	EXP 	Rect: autoDraw = None
1136.4967 	EXP 	Rect: autoDraw = None
1136.9981 	EXP 	Rect: autoDraw = None
1137.1296 	EXP 	Rect: autoDraw = None
1137.3293 	EXP 	Rect: autoDraw = None
1137.6698 	DATA 	Keypress: space
1137.8273 	EXP 	Rect: autoDraw = None
1138.4723 	EXP 	New trial (rep=7, index=2): {u'target_side': u'left', u'target_time': 200, u'cue_side': u'right'}
1138.4978 	EXP 	TextStim: autoDraw = None
1138.4978 	EXP 	Rect: autoDraw = None
1138.4978 	EXP 	Rect: autoDraw = None
1138.4978 	EXP 	Rect: autoDraw = None
1138.4978 	EXP 	Rect: autoDraw = None
1138.4978 	EXP 	Rect: autoDraw = None
1138.4978 	EXP 	TextStim: opacity = None
1138.4978 	EXP 	Set debugText opacity=0.0
1138.4978 	EXP 	Set debugText text=targetStart: 0.7
target_time: 200
target_side: left
cue_side: right
1138.4978 	EXP 	Rect: pos = None
1138.4978 	EXP 	Set cue pos=[ 8.  0.]
1138.4978 	EXP 	Rect: pos = None
1138.4978 	EXP 	Set target pos=[-8.  0.]
1138.4978 	EXP 	Rect: opacity = None
1138.4978 	EXP 	Set target opacity=1.0
1138.4978 	EXP 	TextStim: autoDraw = None
1138.4978 	EXP 	Rect: autoDraw = None
1138.4978 	EXP 	Rect: autoDraw = None
1138.4978 	EXP 	Rect: autoDraw = None
1138.9994 	EXP 	Rect: autoDraw = None
1139.1266 	EXP 	Rect: autoDraw = None
1139.1779 	EXP 	Rect: autoDraw = None
1139.6018 	DATA 	Keypress: space
1139.6787 	EXP 	Rect: autoDraw = None
1140.4732 	EXP 	New trial (rep=7, index=3): {u'target_side': u'none', u'target_time': 350, u'cue_side': u'right'}
1140.4975 	EXP 	TextStim: autoDraw = None
1140.4975 	EXP 	Rect: autoDraw = None
1140.4975 	EXP 	Rect: autoDraw = None
1140.4975 	EXP 	Rect: autoDraw = None
1140.4975 	EXP 	Rect: autoDraw = None
1140.4975 	EXP 	Rect: autoDraw = None
1140.4975 	EXP 	TextStim: opacity = None
1140.4975 	EXP 	Set debugText opacity=0.0
1140.4975 	EXP 	Set debugText text=targetStart: 0.85
target_time: 350
target_side: none
cue_side: right
1140.4975 	EXP 	Rect: pos = None
1140.4975 	EXP 	Set cue pos=[ 8.  0.]
1140.4975 	EXP 	Rect: pos = None
1140.4975 	EXP 	Set target pos=[ 0.  0.]
1140.4975 	EXP 	Rect: opacity = None
1140.4975 	EXP 	Set target opacity=0.0
1140.4975 	EXP 	TextStim: autoDraw = None
1140.4975 	EXP 	Rect: autoDraw = None
1140.4975 	EXP 	Rect: autoDraw = None
1140.4975 	EXP 	Rect: autoDraw = None
1140.9984 	EXP 	Rect: autoDraw = None
1141.1294 	EXP 	Rect: autoDraw = None
1141.3269 	EXP 	Rect: autoDraw = None
1141.8269 	EXP 	Rect: autoDraw = None
1142.4733 	EXP 	New trial (rep=7, index=4): {u'target_side': u'left', u'target_time': 50, u'cue_side': u'left'}
1142.4964 	EXP 	TextStim: autoDraw = None
1142.4964 	EXP 	Rect: autoDraw = None
1142.4964 	EXP 	Rect: autoDraw = None
1142.4964 	EXP 	Rect: autoDraw = None
1142.4964 	EXP 	Rect: autoDraw = None
1142.4964 	EXP 	Rect: autoDraw = None
1142.4964 	EXP 	TextStim: opacity = None
1142.4964 	EXP 	Set debugText opacity=0.0
1142.4964 	EXP 	Set debugText text=targetStart: 0.55
target_time: 50
target_side: left
cue_side: left
1142.4964 	EXP 	Rect: pos = None
1142.4964 	EXP 	Set cue pos=[-8.  0.]
1142.4964 	EXP 	Rect: pos = None
1142.4964 	EXP 	Set target pos=[-8.  0.]
1142.4964 	EXP 	Rect: opacity = None
1142.4964 	EXP 	Set target opacity=1.0
1142.4964 	EXP 	TextStim: autoDraw = None
1142.4964 	EXP 	Rect: autoDraw = None
1142.4964 	EXP 	Rect: autoDraw = None
1142.4964 	EXP 	Rect: autoDraw = None
1142.9974 	EXP 	Rect: autoDraw = None
1143.0285 	EXP 	Rect: autoDraw = None
1143.1304 	EXP 	Rect: autoDraw = None
1143.3736 	DATA 	Keypress: space
1143.5293 	EXP 	Rect: autoDraw = None
1144.4730 	EXP 	New trial (rep=7, index=5): {u'target_side': u'left', u'target_time': 350, u'cue_side': u'right'}
1144.5040 	EXP 	TextStim: autoDraw = None
1144.5040 	EXP 	Rect: autoDraw = None
1144.5040 	EXP 	Rect: autoDraw = None
1144.5040 	EXP 	Rect: autoDraw = None
1144.5040 	EXP 	Rect: autoDraw = None
1144.5040 	EXP 	Rect: autoDraw = None
1144.5040 	EXP 	TextStim: opacity = None
1144.5040 	EXP 	Set debugText opacity=0.0
1144.5040 	EXP 	Set debugText text=targetStart: 0.85
target_time: 350
target_side: left
cue_side: right
1144.5040 	EXP 	Rect: pos = None
1144.5040 	EXP 	Set cue pos=[ 8.  0.]
1144.5040 	EXP 	Rect: pos = None
1144.5040 	EXP 	Set target pos=[-8.  0.]
1144.5040 	EXP 	Rect: opacity = None
1144.5040 	EXP 	Set target opacity=1.0
1144.5040 	EXP 	TextStim: autoDraw = None
1144.5040 	EXP 	Rect: autoDraw = None
1144.5040 	EXP 	Rect: autoDraw = None
1144.5040 	EXP 	Rect: autoDraw = None
1145.0054 	EXP 	Rect: autoDraw = None
1145.1271 	EXP 	Rect: autoDraw = None
1145.3284 	EXP 	Rect: autoDraw = None
1145.7547 	DATA 	Keypress: space
1145.8277 	EXP 	Rect: autoDraw = None
1146.4747 	EXP 	New trial (rep=7, index=6): {u'target_side': u'right', u'target_time': 50, u'cue_side': u'right'}
1146.4985 	EXP 	TextStim: autoDraw = None
1146.4985 	EXP 	Rect: autoDraw = None
1146.4985 	EXP 	Rect: autoDraw = None
1146.4985 	EXP 	Rect: autoDraw = None
1146.4985 	EXP 	Rect: autoDraw = None
1146.4985 	EXP 	Rect: autoDraw = None
1146.4985 	EXP 	TextStim: opacity = None
1146.4985 	EXP 	Set debugText opacity=0.0
1146.4985 	EXP 	Set debugText text=targetStart: 0.55
target_time: 50
target_side: right
cue_side: right
1146.4985 	EXP 	Rect: pos = None
1146.4985 	EXP 	Set cue pos=[ 8.  0.]
1146.4985 	EXP 	Rect: pos = None
1146.4985 	EXP 	Set target pos=[ 8.  0.]
1146.4985 	EXP 	Rect: opacity = None
1146.4985 	EXP 	Set target opacity=1.0
1146.4985 	EXP 	TextStim: autoDraw = None
1146.4985 	EXP 	Rect: autoDraw = None
1146.4985 	EXP 	Rect: autoDraw = None
1146.4985 	EXP 	Rect: autoDraw = None
1146.9996 	EXP 	Rect: autoDraw = None
1147.0287 	EXP 	Rect: autoDraw = None
1147.1317 	EXP 	Rect: autoDraw = None
1147.3942 	DATA 	Keypress: space
1147.5298 	EXP 	Rect: autoDraw = None
1148.4743 	EXP 	New trial (rep=7, index=7): {u'target_side': u'central', u'target_time': 350, u'cue_side': u'left'}
1148.5013 	EXP 	TextStim: autoDraw = None
1148.5013 	EXP 	Rect: autoDraw = None
1148.5013 	EXP 	Rect: autoDraw = None
1148.5013 	EXP 	Rect: autoDraw = None
1148.5013 	EXP 	Rect: autoDraw = None
1148.5013 	EXP 	Rect: autoDraw = None
1148.5013 	EXP 	TextStim: opacity = None
1148.5013 	EXP 	Set debugText opacity=0.0
1148.5013 	EXP 	Set debugText text=targetStart: 0.85
target_time: 350
target_side: central
cue_side: left
1148.5013 	EXP 	Rect: pos = None
1148.5013 	EXP 	Set cue pos=[-8.  0.]
1148.5013 	EXP 	Rect: pos = None
1148.5013 	EXP 	Set target pos=[ 0.  0.]
1148.5013 	EXP 	Rect: opacity = None
1148.5013 	EXP 	Set target opacity=1.0
1148.5013 	EXP 	TextStim: autoDraw = None
1148.5013 	EXP 	Rect: autoDraw = None
1148.5013 	EXP 	Rect: autoDraw = None
1148.5013 	EXP 	Rect: autoDraw = None
1149.0027 	EXP 	Rect: autoDraw = None
1149.1285 	EXP 	Rect: autoDraw = None
1149.3309 	EXP 	Rect: autoDraw = None
1149.7158 	DATA 	Keypress: space
1149.8309 	EXP 	Rect: autoDraw = None
1150.4743 	EXP 	New trial (rep=7, index=8): {u'target_side': u'right', u'target_time': 200, u'cue_side': u'right'}
1150.5009 	EXP 	TextStim: autoDraw = None
1150.5009 	EXP 	Rect: autoDraw = None
1150.5009 	EXP 	Rect: autoDraw = None
1150.5009 	EXP 	Rect: autoDraw = None
1150.5009 	EXP 	Rect: autoDraw = None
1150.5009 	EXP 	Rect: autoDraw = None
1150.5009 	EXP 	TextStim: opacity = None
1150.5009 	EXP 	Set debugText opacity=0.0
1150.5009 	EXP 	Set debugText text=targetStart: 0.7
target_time: 200
target_side: right
cue_side: right
1150.5009 	EXP 	Rect: pos = None
1150.5009 	EXP 	Set cue pos=[ 8.  0.]
1150.5009 	EXP 	Rect: pos = None
1150.5009 	EXP 	Set target pos=[ 8.  0.]
1150.5009 	EXP 	Rect: opacity = None
1150.5009 	EXP 	Set target opacity=1.0
1150.5009 	EXP 	TextStim: autoDraw = None
1150.5009 	EXP 	Rect: autoDraw = None
1150.5009 	EXP 	Rect: autoDraw = None
1150.5009 	EXP 	Rect: autoDraw = None
1151.0023 	EXP 	Rect: autoDraw = None
1151.1299 	EXP 	Rect: autoDraw = None
1151.1812 	EXP 	Rect: autoDraw = None
1151.5868 	DATA 	Keypress: space
1151.6800 	EXP 	Rect: autoDraw = None
1152.4752 	EXP 	New trial (rep=7, index=9): {u'target_side': u'left', u'target_time': 200, u'cue_side': u'left'}
1152.5084 	EXP 	TextStim: autoDraw = None
1152.5084 	EXP 	Rect: autoDraw = None
1152.5084 	EXP 	Rect: autoDraw = None
1152.5084 	EXP 	Rect: autoDraw = None
1152.5084 	EXP 	Rect: autoDraw = None
1152.5084 	EXP 	Rect: autoDraw = None
1152.5084 	EXP 	TextStim: opacity = None
1152.5084 	EXP 	Set debugText opacity=0.0
1152.5084 	EXP 	Set debugText text=targetStart: 0.7
target_time: 200
target_side: left
cue_side: left
1152.5084 	EXP 	Rect: pos = None
1152.5084 	EXP 	Set cue pos=[-8.  0.]
1152.5084 	EXP 	Rect: pos = None
1152.5084 	EXP 	Set target pos=[-8.  0.]
1152.5084 	EXP 	Rect: opacity = None
1152.5084 	EXP 	Set target opacity=1.0
1152.5084 	EXP 	TextStim: autoDraw = None
1152.5084 	EXP 	Rect: autoDraw = None
1152.5084 	EXP 	Rect: autoDraw = None
1152.5084 	EXP 	Rect: autoDraw = None
1153.0090 	EXP 	Rect: autoDraw = None
1153.1302 	EXP 	Rect: autoDraw = None
1153.1813 	EXP 	Rect: autoDraw = None
1153.6821 	EXP 	Rect: autoDraw = None
1153.7077 	DATA 	Keypress: space
1154.4739 	EXP 	New trial (rep=7, index=10): {u'target_side': u'none', u'target_time': 50, u'cue_side': u'right'}
1154.5010 	EXP 	TextStim: autoDraw = None
1154.5010 	EXP 	Rect: autoDraw = None
1154.5010 	EXP 	Rect: autoDraw = None
1154.5010 	EXP 	Rect: autoDraw = None
1154.5010 	EXP 	Rect: autoDraw = None
1154.5010 	EXP 	Rect: autoDraw = None
1154.5010 	EXP 	TextStim: opacity = None
1154.5010 	EXP 	Set debugText opacity=0.0
1154.5010 	EXP 	Set debugText text=targetStart: 0.55
target_time: 50
target_side: none
cue_side: right
1154.5010 	EXP 	Rect: pos = None
1154.5010 	EXP 	Set cue pos=[ 8.  0.]
1154.5010 	EXP 	Rect: pos = None
1154.5010 	EXP 	Set target pos=[ 0.  0.]
1154.5010 	EXP 	Rect: opacity = None
1154.5010 	EXP 	Set target opacity=0.0
1154.5010 	EXP 	TextStim: autoDraw = None
1154.5010 	EXP 	Rect: autoDraw = None
1154.5010 	EXP 	Rect: autoDraw = None
1154.5010 	EXP 	Rect: autoDraw = None
1155.0020 	EXP 	Rect: autoDraw = None
1155.0299 	EXP 	Rect: autoDraw = None
1155.1305 	EXP 	Rect: autoDraw = None
1155.5283 	EXP 	Rect: autoDraw = None
1156.4715 	EXP 	New trial (rep=7, index=11): {u'target_side': u'none', u'target_time': 50, u'cue_side': u'left'}
1156.4951 	EXP 	TextStim: autoDraw = None
1156.4951 	EXP 	Rect: autoDraw = None
1156.4951 	EXP 	Rect: autoDraw = None
1156.4951 	EXP 	Rect: autoDraw = None
1156.4951 	EXP 	Rect: autoDraw = None
1156.4951 	EXP 	Rect: autoDraw = None
1156.4951 	EXP 	TextStim: opacity = None
1156.4951 	EXP 	Set debugText opacity=0.0
1156.4951 	EXP 	Set debugText text=targetStart: 0.55
target_time: 50
target_side: none
cue_side: left
1156.4951 	EXP 	Rect: pos = None
1156.4951 	EXP 	Set cue pos=[-8.  0.]
1156.4951 	EXP 	Rect: pos = None
1156.4951 	EXP 	Set target pos=[ 0.  0.]
1156.4951 	EXP 	Rect: opacity = None
1156.4951 	EXP 	Set target opacity=0.0
1156.4951 	EXP 	TextStim: autoDraw = None
1156.4951 	EXP 	Rect: autoDraw = None
1156.4951 	EXP 	Rect: autoDraw = None
1156.4951 	EXP 	Rect: autoDraw = None
1156.9962 	EXP 	Rect: autoDraw = None
1157.0272 	EXP 	Rect: autoDraw = None
1157.1274 	EXP 	Rect: autoDraw = None
1157.5260 	EXP 	Rect: autoDraw = None
1158.4743 	EXP 	New trial (rep=7, index=12): {u'target_side': u'central', u'target_time': 50, u'cue_side': u'left'}
1158.4986 	EXP 	TextStim: autoDraw = None
1158.4986 	EXP 	Rect: autoDraw = None
1158.4986 	EXP 	Rect: autoDraw = None
1158.4986 	EXP 	Rect: autoDraw = None
1158.4986 	EXP 	Rect: autoDraw = None
1158.4986 	EXP 	Rect: autoDraw = None
1158.4986 	EXP 	TextStim: opacity = None
1158.4986 	EXP 	Set debugText opacity=0.0
1158.4986 	EXP 	Set debugText text=targetStart: 0.55
target_time: 50
target_side: central
cue_side: left
1158.4986 	EXP 	Rect: pos = None
1158.4986 	EXP 	Set cue pos=[-8.  0.]
1158.4986 	EXP 	Rect: pos = None
1158.4986 	EXP 	Set target pos=[ 0.  0.]
1158.4986 	EXP 	Rect: opacity = None
1158.4986 	EXP 	Set target opacity=1.0
1158.4986 	EXP 	TextStim: autoDraw = None
1158.4986 	EXP 	Rect: autoDraw = None
1158.4986 	EXP 	Rect: autoDraw = None
1158.4986 	EXP 	Rect: autoDraw = None
1158.9993 	EXP 	Rect: autoDraw = None
1159.0308 	EXP 	Rect: autoDraw = None
1159.1309 	EXP 	Rect: autoDraw = None
1159.4100 	DATA 	Keypress: space
1159.5301 	EXP 	Rect: autoDraw = None
1160.4745 	EXP 	New trial (rep=7, index=13): {u'target_side': u'left', u'target_time': 50, u'cue_side': u'right'}
1160.5013 	EXP 	TextStim: autoDraw = None
1160.5013 	EXP 	Rect: autoDraw = None
1160.5013 	EXP 	Rect: autoDraw = None
1160.5013 	EXP 	Rect: autoDraw = None
1160.5013 	EXP 	Rect: autoDraw = None
1160.5013 	EXP 	Rect: autoDraw = None
1160.5013 	EXP 	TextStim: opacity = None
1160.5013 	EXP 	Set debugText opacity=0.0
1160.5013 	EXP 	Set debugText text=targetStart: 0.55
target_time: 50
target_side: left
cue_side: right
1160.5013 	EXP 	Rect: pos = None
1160.5013 	EXP 	Set cue pos=[ 8.  0.]
1160.5013 	EXP 	Rect: pos = None
1160.5013 	EXP 	Set target pos=[-8.  0.]
1160.5013 	EXP 	Rect: opacity = None
1160.5013 	EXP 	Set target opacity=1.0
1160.5013 	EXP 	TextStim: autoDraw = None
1160.5013 	EXP 	Rect: autoDraw = None
1160.5013 	EXP 	Rect: autoDraw = None
1160.5013 	EXP 	Rect: autoDraw = None
1161.0025 	EXP 	Rect: autoDraw = None
1161.0304 	EXP 	Rect: autoDraw = None
1161.1287 	EXP 	Rect: autoDraw = None
1161.5297 	EXP 	Rect: autoDraw = None
1161.5812 	DATA 	Keypress: space
1162.4729 	EXP 	New trial (rep=7, index=14): {u'target_side': u'right', u'target_time': 50, u'cue_side': u'left'}
1162.4964 	EXP 	TextStim: autoDraw = None
1162.4964 	EXP 	Rect: autoDraw = None
1162.4964 	EXP 	Rect: autoDraw = None
1162.4964 	EXP 	Rect: autoDraw = None
1162.4964 	EXP 	Rect: autoDraw = None
1162.4964 	EXP 	Rect: autoDraw = None
1162.4964 	EXP 	TextStim: opacity = None
1162.4964 	EXP 	Set debugText opacity=0.0
1162.4964 	EXP 	Set debugText text=targetStart: 0.55
target_time: 50
target_side: right
cue_side: left
1162.4964 	EXP 	Rect: pos = None
1162.4964 	EXP 	Set cue pos=[-8.  0.]
1162.4964 	EXP 	Rect: pos = None
1162.4964 	EXP 	Set target pos=[ 8.  0.]
1162.4964 	EXP 	Rect: opacity = None
1162.4964 	EXP 	Set target opacity=1.0
1162.4964 	EXP 	TextStim: autoDraw = None
1162.4964 	EXP 	Rect: autoDraw = None
1162.4964 	EXP 	Rect: autoDraw = None
1162.4964 	EXP 	Rect: autoDraw = None
1162.9976 	EXP 	Rect: autoDraw = None
1163.0288 	EXP 	Rect: autoDraw = None
1163.1282 	EXP 	Rect: autoDraw = None
1163.4212 	DATA 	Keypress: space
1163.5276 	EXP 	Rect: autoDraw = None
1164.4735 	EXP 	New trial (rep=7, index=15): {u'target_side': u'central', u'target_time': 50, u'cue_side': u'right'}
1164.4979 	EXP 	TextStim: autoDraw = None
1164.4979 	EXP 	Rect: autoDraw = None
1164.4979 	EXP 	Rect: autoDraw = None
1164.4979 	EXP 	Rect: autoDraw = None
1164.4979 	EXP 	Rect: autoDraw = None
1164.4979 	EXP 	Rect: autoDraw = None
1164.4979 	EXP 	TextStim: opacity = None
1164.4979 	EXP 	Set debugText opacity=0.0
1164.4979 	EXP 	Set debugText text=targetStart: 0.55
target_time: 50
target_side: central
cue_side: right
1164.4979 	EXP 	Rect: pos = None
1164.4979 	EXP 	Set cue pos=[ 8.  0.]
1164.4979 	EXP 	Rect: pos = None
1164.4979 	EXP 	Set target pos=[ 0.  0.]
1164.4979 	EXP 	Rect: opacity = None
1164.4979 	EXP 	Set target opacity=1.0
1164.4979 	EXP 	TextStim: autoDraw = None
1164.4979 	EXP 	Rect: autoDraw = None
1164.4979 	EXP 	Rect: autoDraw = None
1164.4979 	EXP 	Rect: autoDraw = None
1164.9986 	EXP 	Rect: autoDraw = None
1165.0298 	EXP 	Rect: autoDraw = None
1165.1274 	EXP 	Rect: autoDraw = None
1165.5277 	EXP 	Rect: autoDraw = None
1165.5623 	DATA 	Keypress: space
1166.4725 	EXP 	New trial (rep=7, index=16): {u'target_side': u'central', u'target_time': 200, u'cue_side': u'right'}
1166.5072 	EXP 	TextStim: autoDraw = None
1166.5072 	EXP 	Rect: autoDraw = None
1166.5072 	EXP 	Rect: autoDraw = None
1166.5072 	EXP 	Rect: autoDraw = None
1166.5072 	EXP 	Rect: autoDraw = None
1166.5072 	EXP 	Rect: autoDraw = None
1166.5072 	EXP 	TextStim: opacity = None
1166.5072 	EXP 	Set debugText opacity=0.0
1166.5072 	EXP 	Set debugText text=targetStart: 0.7
target_time: 200
target_side: central
cue_side: right
1166.5072 	EXP 	Rect: pos = None
1166.5072 	EXP 	Set cue pos=[ 8.  0.]
1166.5072 	EXP 	Rect: pos = None
1166.5072 	EXP 	Set target pos=[ 0.  0.]
1166.5072 	EXP 	Rect: opacity = None
1166.5072 	EXP 	Set target opacity=1.0
1166.5072 	EXP 	TextStim: autoDraw = None
1166.5072 	EXP 	Rect: autoDraw = None
1166.5072 	EXP 	Rect: autoDraw = None
1166.5072 	EXP 	Rect: autoDraw = None
1167.0069 	EXP 	Rect: autoDraw = None
1167.1288 	EXP 	Rect: autoDraw = None
1167.1770 	EXP 	Rect: autoDraw = None
1167.5422 	DATA 	Keypress: space
1167.6780 	EXP 	Rect: autoDraw = None
1168.4731 	EXP 	New trial (rep=7, index=17): {u'target_side': u'right', u'target_time': 200, u'cue_side': u'left'}
1168.4985 	EXP 	TextStim: autoDraw = None
1168.4985 	EXP 	Rect: autoDraw = None
1168.4985 	EXP 	Rect: autoDraw = None
1168.4985 	EXP 	Rect: autoDraw = None
1168.4985 	EXP 	Rect: autoDraw = None
1168.4985 	EXP 	Rect: autoDraw = None
1168.4985 	EXP 	TextStim: opacity = None
1168.4985 	EXP 	Set debugText opacity=0.0
1168.4985 	EXP 	Set debugText text=targetStart: 0.7
target_time: 200
target_side: right
cue_side: left
1168.4985 	EXP 	Rect: pos = None
1168.4985 	EXP 	Set cue pos=[-8.  0.]
1168.4985 	EXP 	Rect: pos = None
1168.4985 	EXP 	Set target pos=[ 8.  0.]
1168.4985 	EXP 	Rect: opacity = None
1168.4985 	EXP 	Set target opacity=1.0
1168.4985 	EXP 	TextStim: autoDraw = None
1168.4985 	EXP 	Rect: autoDraw = None
1168.4985 	EXP 	Rect: autoDraw = None
1168.4985 	EXP 	Rect: autoDraw = None
1169.0001 	EXP 	Rect: autoDraw = None
1169.1300 	EXP 	Rect: autoDraw = None
1169.1781 	EXP 	Rect: autoDraw = None
1169.5237 	DATA 	Keypress: space
1169.6794 	EXP 	Rect: autoDraw = None
1170.4732 	EXP 	New trial (rep=7, index=18): {u'target_side': u'right', u'target_time': 350, u'cue_side': u'left'}
1170.4997 	EXP 	TextStim: autoDraw = None
1170.4997 	EXP 	Rect: autoDraw = None
1170.4997 	EXP 	Rect: autoDraw = None
1170.4997 	EXP 	Rect: autoDraw = None
1170.4997 	EXP 	Rect: autoDraw = None
1170.4997 	EXP 	Rect: autoDraw = None
1170.4997 	EXP 	TextStim: opacity = None
1170.4997 	EXP 	Set debugText opacity=0.0
1170.4997 	EXP 	Set debugText text=targetStart: 0.85
target_time: 350
target_side: right
cue_side: left
1170.4997 	EXP 	Rect: pos = None
1170.4997 	EXP 	Set cue pos=[-8.  0.]
1170.4997 	EXP 	Rect: pos = None
1170.4997 	EXP 	Set target pos=[ 8.  0.]
1170.4997 	EXP 	Rect: opacity = None
1170.4997 	EXP 	Set target opacity=1.0
1170.4997 	EXP 	TextStim: autoDraw = None
1170.4997 	EXP 	Rect: autoDraw = None
1170.4997 	EXP 	Rect: autoDraw = None
1170.4997 	EXP 	Rect: autoDraw = None
1171.0011 	EXP 	Rect: autoDraw = None
1171.1277 	EXP 	Rect: autoDraw = None
1171.3272 	EXP 	Rect: autoDraw = None
1171.7258 	DATA 	Keypress: space
1171.8285 	EXP 	Rect: autoDraw = None
1172.4729 	EXP 	New trial (rep=7, index=19): {u'target_side': u'central', u'target_time': 200, u'cue_side': u'left'}
1172.5073 	EXP 	TextStim: autoDraw = None
1172.5073 	EXP 	Rect: autoDraw = None
1172.5073 	EXP 	Rect: autoDraw = None
1172.5073 	EXP 	Rect: autoDraw = None
1172.5073 	EXP 	Rect: autoDraw = None
1172.5073 	EXP 	Rect: autoDraw = None
1172.5073 	EXP 	TextStim: opacity = None
1172.5073 	EXP 	Set debugText opacity=0.0
1172.5073 	EXP 	Set debugText text=targetStart: 0.7
target_time: 200
target_side: central
cue_side: left
1172.5073 	EXP 	Rect: pos = None
1172.5073 	EXP 	Set cue pos=[-8.  0.]
1172.5073 	EXP 	Rect: pos = None
1172.5073 	EXP 	Set target pos=[ 0.  0.]
1172.5073 	EXP 	Rect: opacity = None
1172.5073 	EXP 	Set target opacity=1.0
1172.5073 	EXP 	TextStim: autoDraw = None
1172.5073 	EXP 	Rect: autoDraw = None
1172.5073 	EXP 	Rect: autoDraw = None
1172.5073 	EXP 	Rect: autoDraw = None
1173.0083 	EXP 	Rect: autoDraw = None
1173.1294 	EXP 	Rect: autoDraw = None
1173.1794 	EXP 	Rect: autoDraw = None
1173.6766 	EXP 	Rect: autoDraw = None
1173.8657 	DATA 	Keypress: space
1174.4729 	EXP 	New trial (rep=7, index=20): {u'target_side': u'central', u'target_time': 350, u'cue_side': u'right'}
1174.5043 	EXP 	TextStim: autoDraw = None
1174.5043 	EXP 	Rect: autoDraw = None
1174.5043 	EXP 	Rect: autoDraw = None
1174.5043 	EXP 	Rect: autoDraw = None
1174.5043 	EXP 	Rect: autoDraw = None
1174.5043 	EXP 	Rect: autoDraw = None
1174.5043 	EXP 	TextStim: opacity = None
1174.5043 	EXP 	Set debugText opacity=0.0
1174.5043 	EXP 	Set debugText text=targetStart: 0.85
target_time: 350
target_side: central
cue_side: right
1174.5043 	EXP 	Rect: pos = None
1174.5043 	EXP 	Set cue pos=[ 8.  0.]
1174.5043 	EXP 	Rect: pos = None
1174.5043 	EXP 	Set target pos=[ 0.  0.]
1174.5043 	EXP 	Rect: opacity = None
1174.5043 	EXP 	Set target opacity=1.0
1174.5043 	EXP 	TextStim: autoDraw = None
